event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1797,127,Crystal Palace,home, 84 ,Substitution, Jean Mateta , Odsonne Édouard 
1798,127,Chelsea,away, 84 ,Substitution, Christian Pulisic , Mason Mount 
1799,127,Crystal Palace,home, 84 ,Substitution, Will Hughes , Cheick Doucouré 
1800,127,Chelsea,away, 88 ,Yellow card, Mateo Kovačić ,
1801,127,Chelsea,away, 90 ,Goal, Conor Gallagher , Christian Pulisic 
1802,128,Brentford,away, 47 ,Yellow card, Ivan Toney ,
1803,128,Brentford,away, 61 ,Substitution, Yoane Wissa , Bryan Mbeumo 
1804,128,Brentford,away, 61 ,Substitution, Josh Dasilva , Mikkel Damsgaard 
1805,128,Brentford,away, 61 ,Substitution, Aaron Hickey , Kristoffer Ajer 
1806,128,Brentford,away, 65 ,Substitution, Mathias Jørgensen , Pontus Jansson 
1807,128,Brentford,away, 67 ,Yellow card, Aaron Hickey ,
1808,128,Bournemouth,home, 72 ,Substitution, Ryan Christie , Kieffer Moore 
1809,128,Bournemouth,home, 75 ,Yellow card, Jefferson Lerma ,
1810,128,Brentford,away, 84 ,Substitution, Frank Onyeka , Shandon Baptiste 
1811,129,Arsenal,home, 20 ,Goal, Thomas Partey , Ben White 
1812,129,Tottenham,away, 31 ,Penalty, Harry Kane , Penalty 
1813,129,Arsenal,home, 49 ,Goal, Gabriel Jesus ,
1814,129,Tottenham,away, 62 ,Red card, Emerson Royal ,
1815,129,Arsenal,home, 67 ,Goal, Granit Xhaka , Gabriel Martinelli 
1816,129,Tottenham,away, 71 ,Substitution, Davinson Sanchez , Clement Lenglet 
1817,129,Tottenham,away, 71 ,Substitution, Yves Bissouma , Ivan Perišić 
1818,129,Tottenham,away, 71 ,Substitution, Ryan Sessegnon , Richarlison 
1819,129,Tottenham,away, 71 ,Substitution, Matt Doherty , Son Heung-min 
1820,129,Arsenal,home, 73 ,Substitution, Albert Lokonga , Thomas Partey 
1821,129,Arsenal,home, 73 ,Substitution, Kieran Tierney , Olexandr Zinchenko 
1822,129,Tottenham,away, 75 ,Substitution, Oliver Skipp , Pierre-Emile Højbjerg 
1823,129,Arsenal,home, 78 ,Yellow card, William Saliba ,
1824,129,Arsenal,home, 80 ,Substitution, Fábio Vieira , Martin Ødegaard 
1825,129,Arsenal,home, 80 ,Substitution, Edward Nketiah , Gabriel Jesus 
1826,129,Arsenal,home, 85 ,Yellow card, Gabriel Martinelli ,
1827,129,Arsenal,home, 89 ,Substitution, Takehiro Tomiyasu , Ben White 
1828,129,Tottenham,away, 93 ,Yellow card, Eric Dier ,
1829,130,Everton,home, 28 ,Yellow card, Conor Coady ,
1830,130,Everton,home, 53 ,Goal, Neal Maupay , Alex Iwobi 
1831,130,West Ham,away, 61 ,Substitution, Maxwel Cornet , Lucas Paquetá 
1832,130,West Ham,away, 61 ,Substitution, Saïd Benrahma , Pablo Fornals 
1833,130,Everton,home, 62 ,Yellow card, Anthony Gordon ,
1834,130,West Ham,away, 70 ,Substitution, Gianluca Scamacca , Michail Antonio 
1835,130,Everton,home, 74 ,Substitution, Dwight McNeil , Anthony Gordon 
1836,130,Everton,home, 81 ,Substitution, Abdoulaye Doucoure , Demarai Gray 
1837,130,Everton,home, 89 ,Substitution, Salomón Rondón , Neal Maupay 
1838,130,West Ham,away, 93 ,Substitution, Emerson , Aaron Cresswell 
1839,130,Everton,home, 94 ,Yellow card, Dwight McNeil ,
1840,130,West Ham,away, 95 ,Yellow card, Gianluca Scamacca ,
1841,131,Arsenal,away, 17 ,Goal, William Saliba , Bukayo Saka 
1842,131,Arsenal,away, 28 ,Goal, Gabriel Jesus , Granit Xhaka 
1843,131,Arsenal,away, 49 ,Goal, Fábio Vieira , Bukayo Saka 
1844,131,Arsenal,away, 58 ,Yellow card, Granit Xhaka ,
1845,131,Brentford,home, 63 ,Substitution, Frank Onyeka , Vitaly Janelt 
1846,131,Brentford,home, 63 ,Substitution, Mikkel Damsgaard , Josh Dasilva 
1847,131,Brentford,home, 69 ,Substitution, Shandon Baptiste , Mathias Jensen 
1848,131,Brentford,home, 76 ,Substitution, Yoane Wissa , Bryan Mbeumo 
1849,131,Arsenal,away, 78 ,Substitution, Albert Lokonga , Thomas Partey 
1850,131,Arsenal,away, 78 ,Substitution, Edward Nketiah , Gabriel Martinelli 
1851,131,Arsenal,away, 86 ,Substitution, Takehiro Tomiyasu , Ben White 
1852,131,Arsenal,away, 90 ,Yellow card, Gabriel Jesus ,
1853,131,Arsenal,away, 92 ,Substitution, Ethan Nwaneri , Fábio Vieira 
1854,131,Arsenal,away, 92 ,Substitution, Marquinhos , Bukayo Saka 
1855,132,Leicester,away, 6 ,Penalty, Youri Tielemans , Penalty 
1856,132,Tottenham,home, 8 ,Goal, Harry Kane , Dejan Kulusevski 
1857,132,Tottenham,home, 21 ,Goal, Eric Dier , Ivan Perišić 
1858,132,Leicester,away, 41 ,Goal, James Maddison , Timothy Castagne 
1859,132,Tottenham,home, 47 ,Goal, Rodrigo Bentancur ,
1860,132,Leicester,away, 49 ,Yellow card, Wilfred Ndidi ,
1861,132,Tottenham,home, 55 ,Substitution, Emerson Royal , Ivan Perišić 
1862,132,Tottenham,home, 59 ,Substitution, Son Heung-min , Richarlison 
1863,132,Tottenham,home, 59 ,Substitution, Cristian Romero , Davinson Sanchez 
1864,132,Leicester,away, 60 ,Yellow card, Patson Daka ,
1865,132,Tottenham,home, 70 ,Substitution, Yves Bissouma , Dejan Kulusevski 
1866,132,Tottenham,home, 73 ,Yellow card, Ivan Perišić ,
1867,132,Tottenham,home, 73 ,Goal, Son Heung-min , Rodrigo Bentancur 
1868,132,Leicester,away, 74 ,Substitution, Jamie Vardy , Patson Daka 
1869,132,Leicester,away, 74 ,Substitution, Kelechi Iheanacho , Kiernan Dewsbury-Hall 
1870,132,Tottenham,home, 84 ,Goal, Son Heung-min , Harry Kane 
1871,132,Leicester,away, 85 ,Substitution, Boubakary Soumaré , Wilfred Ndidi 
1872,132,Tottenham,home, 86 ,Goal, Son Heung-min , Pierre-Emile Højbjerg 
1873,133,Bournemouth,away, 34 ,Yellow card, Ryan Christie ,
1874,133,Bournemouth,away, 48 ,Yellow card, Marcus Tavernier ,
1875,133,Bournemouth,away, 62 ,Goal, Philip Billing , Jordan Zemura 
1876,133,Newcastle United,home, 67 ,Penalty, Alexander Isak , Penalty 
1877,133,Newcastle United,home, 69 ,Yellow card, Joelinton ,
1878,133,Newcastle United,home, 71 ,Substitution, Jacob Murphy , Ryan Fraser 
1879,133,Newcastle United,home, 72 ,Substitution, Sean Longstaff , Bruno Guimarães 
1880,133,Bournemouth,away, 80 ,Substitution, Jaidon Anthony , Marcus Tavernier 
1881,133,Bournemouth,away, 87 ,Substitution, Jack Stacey , Ryan Christie 
1882,133,Newcastle United,home, 89 ,Substitution, Christopher Wood , Miguel Almirón 
1883,133,Bournemouth,away, 93 ,Substitution, Jack Stephens , Philip Billing 
1884,133,Bournemouth,away, 93 ,Substitution, Kieffer Moore , Dominic Solanke 
1885,133,Newcastle United,home, 97 ,Yellow card, Daniel Burn ,
1886,134,Manchester City,away, 1 ,Goal, Jack Grealish , Kevin De Bruyne 
1887,134,Manchester City,away, 13 ,Yellow card, Rodri ,
1888,134,Manchester City,away, 16 ,Goal, Erling Haaland , Bernardo Silva 
1889,134,Wolves,home, 33 ,Red card, Nathan Collins ,
1890,134,Wolves,home, 65 ,Yellow card, Matheus Nunes ,
1891,134,Wolves,home, 65 ,Yellow card, Rúben Neves ,
1892,134,Manchester City,away, 69 ,Goal, Phil Foden , Kevin De Bruyne 
1893,134,Wolves,home, 70 ,Substitution, Hwang Hee-chan , Goncalo Guedes 
1894,134,Wolves,home, 70 ,Substitution, Boubacar Traoré , Daniel Podence 
1895,134,Manchester City,away, 71 ,Substitution, Julián Álvarez , Bernardo Silva 
1896,134,Manchester City,away, 72 ,Substitution, Ilkay Gündoğan , Kevin De Bruyne 
1897,134,Manchester City,away, 72 ,Substitution, Riyad Mahrez , Phil Foden 
1898,134,Manchester City,away, 77 ,Substitution, Cole Palmer , Jack Grealish 
1899,134,Wolves,home, 81 ,Substitution, Nelson Semedo , Rayan Aït Nouri 
1900,134,Manchester City,away, 81 ,Substitution, Sergio Gómez , Rodri 
1901,134,Wolves,home, 86 ,Substitution, Chem Campbell , Pedro Neto 
1902,135,Nottingham Forest,home, 11 ,Goal, Taiwo Awoniyi , Ryan Yates 
1903,135,Nottingham Forest,home, 27 ,Yellow card, Steve Cook ,
1904,135,Nottingham Forest,home, 34 ,Yellow card, Willy Boly ,
1905,135,Fulham,away, 40 ,Yellow card, Issa Diop ,
1906,135,Fulham,away, 54 ,Goal, Tosin Adarabioyo , Willian 
1907,135,Fulham,away, 57 ,Goal, João Palhinha , Kenny Tete 
1908,135,Fulham,away, 58 ,Yellow card, João Palhinha ,
1909,135,Fulham,away, 60 ,Goal, Harrison Reed , Bobby Decordova-Reid 
1910,135,Nottingham Forest,home, 63 ,Substitution, Jesse Lingard , Steve Cook 
1911,135,Nottingham Forest,home, 63 ,Substitution, Joe Worrall , Willy Boly 
1912,135,Fulham,away, 63 ,Yellow card, Kenny Tete ,
1913,135,Fulham,away, 69 ,Substitution, Daniel James , Willian 
1914,135,Nottingham Forest,home, 70 ,Substitution, Sam Surridge , Taiwo Awoniyi 
1915,135,Nottingham Forest,home, 70 ,Substitution, Lewis O'Brien , Remo Freuler 
1916,135,Nottingham Forest,home, 77 ,Goal, Lewis O'Brien ,
1917,135,Fulham,away, 78 ,Yellow card, Andreas Pereira ,
1918,135,Fulham,away, 83 ,Substitution, Thomas Cairney , Andreas Pereira 
1919,135,Nottingham Forest,home, 88 ,Substitution, Emmanuel Dennis , Neco Williams 
1920,135,Fulham,away, 90 ,Substitution, Carlos Vinícius , Aleksandar Mitrović 
1921,135,Fulham,away, 91 ,Substitution, Neeskens Kebano , Bobby Decordova-Reid 
1922,136,Aston Villa,home, 41 ,Goal, Jacob Ramsey ,
1923,136,Aston Villa,home, 44 ,Substitution, Douglas Luiz , Boubacar Kamara 
1924,136,Aston Villa,home, 49 ,Yellow card, Philippe Coutinho ,
1925,136,Southampton,away, 45 ,Substitution, Juan Larios , Romain Perraud 
1926,136,Southampton,away, 45 ,Substitution, Joe Aribo , Ibrahima Diallo 
1927,136,Aston Villa,home, 58 ,Yellow card, Jacob Ramsey ,
1928,136,Aston Villa,home, 67 ,Substitution, Leander Dendoncker , Jacob Ramsey 
1929,136,Aston Villa,home, 67 ,Substitution, Emiliano Buendía , Leon Bailey 
1930,136,Southampton,away, 71 ,Substitution, Stuart Armstrong , Adam Armstrong 
1931,136,Southampton,away, 71 ,Substitution, Sékou Mara , Che Adams 
1932,136,Southampton,away, 79 ,Substitution, Samuel Edozie , Mohamed Elyounoussi 
1933,136,Southampton,away, 82 ,Yellow card, James Ward-Prowse ,
1934,136,Aston Villa,home, 84 ,Substitution, Danny Ings , Philippe Coutinho 
1935,136,Aston Villa,home, 91 ,Yellow card, Ashley Young ,
1936,137,Manchester City,home, 21 ,Yellow card, Riyad Mahrez ,
1937,137,Tottenham,away, 23 ,Yellow card, Cristian Romero ,
1938,137,Tottenham,away, 31 ,Yellow card, Pierre-Emile Højbjerg ,
1939,137,Tottenham,away, 44 ,Goal, Dejan Kulusevski ,
1940,137,Tottenham,away, 47 ,Goal, Emerson Royal ,
1941,137,Manchester City,home, 51 ,Goal, Julián Álvarez ,
1942,137,Manchester City,home, 53 ,Goal, Erling Haaland , Riyad Mahrez 
1943,137,Manchester City,home, 63 ,Goal, Riyad Mahrez , Rodri 
1944,137,Tottenham,away, 69 ,Substitution, Ryan Sessegnon , Ivan Perišić 
1945,137,Tottenham,away, 75 ,Substitution, Yves Bissouma , Rodrigo Bentancur 
1946,137,Tottenham,away, 78 ,Substitution, Richarlison , Emerson Royal 
1947,137,Tottenham,away, 78 ,Substitution, Clement Lenglet , Ben Davies 
1948,137,Manchester City,home, 81 ,Substitution, Bernardo Silva , Ilkay Gündoğan 
1949,137,Manchester City,home, 83 ,Substitution, Kyle Walker , Rico Lewis 
1950,137,Manchester City,home, 90 ,Goal, Riyad Mahrez ,
1951,137,Manchester City,home, 91 ,Substitution, Rúben Dias , Erling Haaland 
1952,138,Manchester United,away, 44 ,Goal, Bruno Fernandes , Christian Eriksen 
1953,138,Manchester United,away, 47 ,Yellow card, Lisandro Martínez ,
1954,138,Crystal Palace,home, 56 ,Substitution, Eberechi Eze , Jean Mateta 
1955,138,Manchester United,away, 69 ,Substitution, Scott McTominay , Wout Weghorst 
1956,138,Manchester United,away, 70 ,Substitution, Alejandro Garnacho , Antony 
1957,138,Crystal Palace,home, 71 ,Substitution, Jordan Ayew , Odsonne Édouard 
1958,138,Crystal Palace,home, 71 ,Substitution, Jeffrey Schlupp , Cheick Doucouré 
1959,138,Crystal Palace,home, 77 ,Yellow card, Will Hughes ,
1960,138,Manchester United,away, 80 ,Yellow card, Casemiro ,
1961,138,Manchester United,away, 83 ,Substitution, Fred , Christian Eriksen 
1962,138,Crystal Palace,home, 84 ,Substitution, Luka Milivojevic , Will Hughes 
1963,138,Crystal Palace,home, 91 ,Goal, Michael Olise ,
1964,139,Fulham,home, 9 ,Yellow card, Antonee Robinson ,
1965,139,Fulham,home, 14 ,Yellow card, Andreas Pereira ,
1966,139,Fulham,home, 25 ,Goal, Willian ,
1967,139,Chelsea,away, 36 ,Yellow card, Trevoh Chalobah ,
1968,139,Chelsea,away, 47 ,Goal, Kalidou Koulibaly ,
1969,139,Chelsea,away, 56 ,Substitution, Jorginho , Denis Zakaria 
1970,139,Chelsea,away, 58 ,Red card, João Félix ,
1971,139,Chelsea,away, 62 ,Yellow card, Lewis Hall ,
1972,139,Fulham,home, 68 ,Substitution, Harry Wilson , Bobby Decordova-Reid 
1973,139,Fulham,home, 68 ,Substitution, Thomas Cairney , Harrison Reed 
1974,139,Fulham,home, 73 ,Goal, Carlos Vinícius , Andreas Pereira 
1975,139,Chelsea,away, 76 ,Yellow card, Mason Mount ,
1976,139,Chelsea,away, 79 ,Substitution, Marc Cucurella , Trevoh Chalobah 
1977,139,Chelsea,away, 79 ,Substitution, Carney Chukwuemeka , Lewis Hall 
1978,139,Chelsea,away, 79 ,Substitution, Conor Gallagher , Mateo Kovačić 
1979,139,Chelsea,away, 80 ,Substitution, Hakim Ziyech , Mason Mount 
1980,139,Fulham,home, 83 ,Substitution, Manor Solomon , Willian 
1981,139,Fulham,home, 84 ,Yellow card, Tosin Adarabioyo ,
1982,139,Fulham,home, 93 ,Substitution, Daniel James , Andreas Pereira 
1983,139,Fulham,home, 94 ,Substitution, Nathaniel Chalobah , Carlos Vinícius 
1984,139,Fulham,home, 97 ,Yellow card, Bernd Leno ,
1985,140,Arsenal,away, 12 ,Disallowed goal,Disallowed goal,
1986,140,Arsenal,away, 25 ,Yellow card, William Saliba ,
1987,140,Manchester United,home, 35 ,Goal, Antony , Marcus Rashford 
1988,140,Manchester United,home, 58 ,Substitution, Cristiano Ronaldo , Antony 
1989,140,Arsenal,away, 60 ,Goal, Bukayo Saka ,
1990,140,Manchester United,home, 66 ,Goal, Marcus Rashford , Bruno Fernandes 
1991,140,Manchester United,home, 67 ,Substitution, Fred , Jadon Sancho 
1992,140,Manchester United,home, 71 ,Yellow card, Scott McTominay ,
1993,140,Arsenal,away, 73 ,Substitution, Emile Smith-Rowe , Martin Ødegaard 
1994,140,Arsenal,away, 74 ,Substitution, Fábio Vieira , Albert Lokonga 
1995,140,Arsenal,away, 74 ,Substitution, Edward Nketiah , Olexandr Zinchenko 
1996,140,Manchester United,home, 75 ,Goal, Marcus Rashford , Christian Eriksen 
1997,140,Arsenal,away, 76 ,Yellow card, Gabriel Jesus ,
1998,140,Manchester United,home, 80 ,Substitution, Harry Maguire , Lisandro Martínez 
1999,140,Manchester United,home, 80 ,Substitution, Casemiro , Marcus Rashford 
2000,140,Arsenal,away, 80 ,Substitution, Takehiro Tomiyasu , Ben White 
2001,140,Manchester United,home, 81 ,Yellow card, Harry Maguire ,
2002,140,Arsenal,away, 87 ,Yellow card, Bukayo Saka ,
2003,140,Manchester United,home, 94 ,Yellow card, Christian Eriksen ,
2004,141,Leicester,away, 1 ,Goal, Kelechi Iheanacho , Patson Daka 
2005,141,Leicester,away, 4 ,Yellow card, Luke Thomas ,
2006,141,Brighton,home, 10 ,Own goal, Luke Thomas , Own goal 
2007,141,Brighton,home, 12 ,Yellow card, Alexis Mac Allister ,
2008,141,Brighton,home, 15 ,Goal, Moisés Caicedo , Enock Mwepu 
2009,141,Leicester,away, 33 ,Goal, Patson Daka , Youri Tielemans 
2010,141,Leicester,away, 45 ,Substitution, Timothy Castagne , Harvey Barnes 
2011,141,Brighton,home, 48 ,Disallowed goal,Disallowed goal,
2012,141,Brighton,home, 64 ,Goal, Leandro Trossard , Pascal Groß 
2013,141,Brighton,home, 71 ,Penalty, Alexis Mac Allister , Penalty 
2014,141,Leicester,away, 72 ,Substitution, Daniel Amartey , Youri Tielemans 
2015,141,Leicester,away, 72 ,Substitution, Jamie Vardy , Kelechi Iheanacho 
2016,141,Leicester,away, 72 ,Substitution, Kiernan Dewsbury-Hall , Boubakary Soumaré 
2017,141,Brighton,home, 84 ,Substitution, Deniz Undav , Enock Mwepu 
2018,141,Brighton,home, 89 ,Substitution, Pervis Estupiñán , Leandro Trossard 
2019,141,Brighton,home, 93 ,Substitution, Billy Gilmour , Moisés Caicedo 
2020,141,Brighton,home, 93 ,Substitution, Tariq Lamptey , Solomon March 
2021,141,Brighton,home, 97 ,Goal, Alexis Mac Allister ,
2022,142,Aston Villa,home, 26 ,Yellow card, Matty Cash ,
2023,142,Aston Villa,home, 27 ,Substitution, Ashley Young , Matty Cash 
2024,142,Manchester City,away, 50 ,Goal, Erling Haaland , Kevin De Bruyne 
2025,142,Aston Villa,home, 65 ,Substitution, Philippe Coutinho , John McGinn 
2026,142,Aston Villa,home, 71 ,Yellow card, Lucas Digne ,
2027,142,Manchester City,away, 73 ,Substitution, Riyad Mahrez , Bernardo Silva 
2028,142,Aston Villa,home, 74 ,Goal, Leon Bailey , Jacob Ramsey 
2029,142,Manchester City,away, 80 ,Substitution, Nathan Aké , Kyle Walker 
2030,142,Aston Villa,home, 91 ,Substitution, Emiliano Buendía , Leon Bailey 
2031,143,Wolves,home, 27 ,Yellow card, Jonny Castro ,
2032,143,Southampton,away, 45 ,Yellow card, Ibrahima Diallo ,
2033,143,Wolves,home, 46 ,Goal, Daniel Podence , Matheus Nunes 
2034,143,Wolves,home, 45 ,Substitution, Goncalo Guedes , Sasa Kalajdzic 
2035,143,Southampton,away, 56 ,Substitution, Stuart Armstrong , Mohamed Elyounoussi 
2036,143,Southampton,away, 56 ,Substitution, Moussa Djenepo , Ibrahima Diallo 
2037,143,Southampton,away, 73 ,Substitution, Ainsley Maitland-Niles , Romain Perraud 
2038,143,Southampton,away, 73 ,Substitution, Samuel Edozie , Joe Aribo 
2039,143,Wolves,home, 76 ,Yellow card, Joao Moutinho ,
2040,143,Wolves,home, 81 ,Yellow card, Rúben Neves ,
2041,143,Wolves,home, 82 ,Substitution, Adama Traore , Pedro Neto 
2042,143,Wolves,home, 82 ,Substitution, Hwang Hee-chan , Daniel Podence 
2043,143,Southampton,away, 83 ,Substitution, Sékou Mara , Adam Armstrong 
2044,143,Wolves,home, 94 ,Yellow card, Goncalo Guedes ,
2045,143,Southampton,away, 95 ,Yellow card, Armel Bella-Kotchap ,
2046,144,Tottenham,home, 27 ,Yellow card, Cristian Romero ,
2047,144,Fulham,away, 29 ,Substitution, Kevin Mbabu , Antonee Robinson 
2048,144,Fulham,away, 36 ,Yellow card, Kenny Tete ,
2049,144,Tottenham,home, 40 ,Goal, Pierre-Emile Højbjerg , Richarlison 
2050,144,Fulham,away, 55 ,Yellow card, Bobby Decordova-Reid ,
2051,144,Fulham,away, 60 ,Substitution, Willian , Neeskens Kebano 
2052,144,Fulham,away, 60 ,Substitution, Daniel James , Bobby Decordova-Reid 
2053,144,Fulham,away, 61 ,Substitution, Thomas Cairney , Andreas Pereira 
2054,144,Fulham,away, 63 ,Yellow card, João Palhinha ,
2055,144,Tottenham,home, 69 ,Yellow card, Rodrigo Bentancur ,
2056,144,Tottenham,home, 75 ,Goal, Harry Kane ,
2057,144,Tottenham,home, 78 ,Substitution, Dejan Kulusevski , Harry Kane 
2058,144,Fulham,away, 83 ,Goal, Aleksandar Mitrović , Kenny Tete 
2059,144,Tottenham,home, 84 ,Substitution, Ivan Perišić , Son Heung-min 
2060,144,Fulham,away, 85 ,Substitution, Carlos Vinícius , João Palhinha 
2061,144,Fulham,away, 86 ,Yellow card, Aleksandar Mitrović ,
2062,144,Tottenham,home, 90 ,Disallowed goal,Disallowed goal,
2063,144,Tottenham,home, 91 ,Yellow card, Richarlison ,
2064,145,Nottingham Forest,home, 33 ,Goal, Cheikhou Kouyaté , Morgan Gibbs-White 
2065,145,Bournemouth,away, 47 ,Yellow card, Neto ,
2066,145,Nottingham Forest,home, 47 ,Penalty, Brennan Johnson , Penalty 
2067,145,Nottingham Forest,home, 49 ,Yellow card, Scott McKenna ,
2068,145,Bournemouth,away, 45 ,Substitution, Ryan Fredericks , Jordan Zemura 
2069,145,Bournemouth,away, 51 ,Goal, Philip Billing , Lewis Cook 
2070,145,Bournemouth,away, 63 ,Goal, Dominic Solanke , Lloyd Kelly 
2071,145,Nottingham Forest,home, 67 ,Substitution, Taiwo Awoniyi , Jesse Lingard 
2072,145,Nottingham Forest,home, 76 ,Yellow card, Renan Lodi ,
2073,145,Nottingham Forest,home, 76 ,Substitution, Jack Colback , Cheikhou Kouyaté 
2074,145,Bournemouth,away, 85 ,Substitution, Jaidon Anthony , Ryan Christie 
2075,145,Nottingham Forest,home, 85 ,Substitution, Emmanuel Dennis , Brennan Johnson 
2076,145,Bournemouth,away, 87 ,Goal, Jaidon Anthony , Dominic Solanke 
2077,145,Bournemouth,away, 90 ,Substitution, Kieffer Moore , Philip Billing 
2078,145,Bournemouth,away, 94 ,Substitution, Jack Stacey , Dominic Solanke 
2079,146,Newcastle United,home, 15 ,Yellow card, Sean Longstaff ,
2080,146,Crystal Palace,away, 51 ,Disallowed goal,Disallowed goal,
2081,146,Crystal Palace,away, 56 ,Yellow card, Joel Ward ,
2082,146,Crystal Palace,away, 62 ,Substitution, Michael Olise , Eberechi Eze 
2083,146,Crystal Palace,away, 63 ,Substitution, Odsonne Édouard , Jean Mateta 
2084,146,Crystal Palace,away, 63 ,Substitution, Nathaniel Clyne , Tyrick Mitchell 
2085,146,Newcastle United,home, 67 ,Yellow card, Ryan Fraser ,
2086,146,Newcastle United,home, 70 ,Substitution, Jacob Murphy , Miguel Almirón 
2087,146,Newcastle United,home, 70 ,Substitution, Elliot Anderson , Ryan Fraser 
2088,146,Newcastle United,home, 79 ,Substitution, Daniel Burn , Matt Targett 
2089,146,Newcastle United,home, 92 ,Substitution, Christopher Wood , Alexander Isak 
2090,146,Crystal Palace,away, 96 ,Yellow card, Cheick Doucouré ,
2091,147,Chelsea,home, 10 ,Yellow card, Ruben Loftus-Cheek ,
