event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
2855,169,Udinese,away, 69 ,Substitution, Isaac Success , Beto 
2856,169,Udinese,away, 69 ,Substitution, Tolgay Arslan , Sandi Lovrić 
2857,169,Monza,home, 70 ,Substitution, Jose Machin Dicombo , Mattia Valoti 
2858,169,Udinese,away, 77 ,Goal, Destiny Udogie , Ilija Nestorovski 
2859,169,Monza,home, 80 ,Substitution, Patrick Ciurria , Salvatore Molina 
2860,169,Monza,home, 80 ,Substitution, Valentin Antov , Stefano Sensi 
2861,169,Udinese,away, 81 ,Substitution, Lazar Samardžić , Jean Makengo 
2862,169,Udinese,away, 81 ,Substitution, Enzo Ebosse , Destiny Udogie 
2863,169,Monza,home, 82 ,Yellow card, Jose Machin Dicombo ,
2864,169,Udinese,away, 82 ,Yellow card, Ilija Nestorovski ,
2865,169,Monza,home, 92 ,Yellow card, Matteo Pessina ,
2866,170,Sampdoria,home, 42 ,Yellow card, Filip Đuričić ,
2867,170,Juventus,away, 44 ,Yellow card, Alex Sandro ,
2868,170,Juventus,away, 45 ,Substitution, Mattia De Sciglio , Alex Sandro 
2869,170,Juventus,away, 62 ,Substitution, Fabio Miretti , Weston McKennie 
2870,170,Sampdoria,home, 62 ,Yellow card, Mehdi Léris ,
2871,170,Juventus,away, 65 ,Disallowed goal,Disallowed goal,
2872,170,Sampdoria,home, 67 ,Substitution, Valerio Verre , Tomas Rincon 
2873,170,Sampdoria,home, 73 ,Substitution, Nicola Murru , Tommaso Augello 
2874,170,Sampdoria,home, 73 ,Substitution, Gonzalo Villar , Filip Đuričić 
2875,170,Juventus,away, 77 ,Substitution, Moise Kean , Juan Cuadrado 
2876,170,Sampdoria,home, 78 ,Substitution, Fabio Depaoli , Ronaldo Vieira 
2877,170,Sampdoria,home, 78 ,Substitution, Fabio Quagliarella , Francesco Caputo 
2878,170,Juventus,away, 85 ,Substitution, Nicolò Rovella , Manuel Locatelli 
2879,170,Sampdoria,home, 87 ,Yellow card, Valerio Verre ,
2880,170,Juventus,away, 91 ,Yellow card, Nicolò Rovella ,
2881,171,Cremonese,away, 24 ,Yellow card, Emanuel Aiwu ,
2882,171,Roma,home, 45 ,Substitution, Stephan El Shaarawy , Nicolò Zaniolo 
2883,171,Cremonese,away, 50 ,Yellow card, Luca Zanimacchia ,
2884,171,Cremonese,away, 56 ,Substitution, Cristian Buonaiuto , Luca Zanimacchia 
2885,171,Cremonese,away, 56 ,Substitution, Jaime Báez , Paolo Ghiglione 
2886,171,Cremonese,away, 57 ,Substitution, Matteo Bianchetti , Emanuel Aiwu 
2887,171,Roma,home, 65 ,Goal, Chris Smalling , Lorenzo Pellegrini 
2888,171,Roma,home, 72 ,Substitution, Nemanja Matic , Paulo Dybala 
2889,171,Roma,home, 73 ,Substitution, Nicola Zalewski , Leonardo Spinazzola 
2890,171,Cremonese,away, 78 ,Substitution, Frank Tsadjout , David Okereke 
2891,171,Cremonese,away, 79 ,Yellow card, Matteo Bianchetti ,
2892,171,Cremonese,away, 85 ,Substitution, Daniel Ciofani , Luka Lochoshvili 
2893,171,Roma,home, 86 ,Substitution, Zeki Çelik , Rick Karsdorp 
2894,172,Atalanta,home, 16 ,Yellow card, Rafael Tolói ,
2895,172,Atalanta,home, 29 ,Goal, Ruslan Malinovskyi , Joakim Mæhle 
2896,172,Milan,away, 46 ,Yellow card, Ante Rebic ,
2897,172,Atalanta,home, 48 ,Yellow card, Hans Hateboer ,
2898,172,Milan,away, 58 ,Substitution, Charles De Ketelaere , Brahim Diaz 
2899,172,Milan,away, 58 ,Substitution, Olivier Giroud , Ante Rebic 
2900,172,Milan,away, 66 ,Substitution, Alexis Saelemaekers , Junior Messias 
2901,172,Milan,away, 66 ,Substitution, Divock Origi , Rafael Leão 
2902,172,Milan,away, 68 ,Goal, Ismaël Bennacer , Alexis Saelemaekers 
2903,172,Atalanta,home, 73 ,Substitution, Luis Muriel , Duvan Zapata 
2904,172,Atalanta,home, 73 ,Substitution, Giorgio Scalvini , Mario Pašalić 
2905,172,Atalanta,home, 73 ,Substitution, Ademola Lookman , Ruslan Malinovskyi 
2906,172,Milan,away, 75 ,Yellow card, Sandro Tonali ,
2907,172,Atalanta,home, 78 ,Yellow card, Berat Djimsiti ,
2908,172,Milan,away, 78 ,Yellow card, Theo Hernandez ,
2909,172,Atalanta,home, 82 ,Substitution, Caleb Okoli , Berat Djimsiti 
2910,172,Milan,away, 84 ,Substitution, Alessandro Florenzi , Davide Calabria 
2911,172,Atalanta,home, 89 ,Substitution, Nadir Zortea , Joakim Mæhle 
2912,172,Atalanta,home, 95 ,Yellow card, Marten de Roon ,
2913,173,Bologna,home, 21 ,Goal, Marko Arnautovic , Denso Kasius 
2914,173,Hellas Verona,away, 22 ,Yellow card, Diego Coppola ,
2915,173,Hellas Verona,away, 23 ,Yellow card, Martin Hongla ,
2916,173,Hellas Verona,away, 43 ,Goal, Thomas Henry , Darko Lazović 
2917,173,Bologna,home, 44 ,Disallowed goal,Disallowed goal,
2918,173,Hellas Verona,away, 47 ,Yellow card, Koray Günter ,
2919,173,Hellas Verona,away, 52 ,Substitution, Filippo Terracciano , Davide Faraoni 
2920,173,Bologna,home, 53 ,Yellow card, Kevin Bonifazi ,
2921,173,Bologna,home, 64 ,Substitution, Emanuel Vignato , Roberto Soriano 
2922,173,Bologna,home, 65 ,Substitution, Charalampos Lykogiannis , Denso Kasius 
2923,173,Bologna,home, 78 ,Red card, Riccardo Orsolini ,
2924,173,Hellas Verona,away, 81 ,Substitution, Miguel Veloso , Martin Hongla 
2925,173,Bologna,home, 87 ,Yellow card, Nicolás Domínguez ,
2926,173,Hellas Verona,away, 89 ,Substitution, Milan Duric , Thomas Henry 
2927,173,Bologna,home, 89 ,Substitution, Michel Aebischer , Nicolás Domínguez 
2928,173,Bologna,home, 90 ,Yellow card, Marko Arnautovic ,
2929,174,Napoli,home, 35 ,Goal, Khvicha Kvaratskhelia , Piotr Zieliński 
2930,174,Monza,away, 37 ,Yellow card, Gianluca Caprari ,
2931,174,Napoli,home, 47 ,Goal, Victor Osimhen , André-Frank Zambo Anguissa 
2932,174,Monza,away, 45 ,Substitution, Salvatore Molina , Marco D'Alessandro 
2933,174,Monza,away, 48 ,Substitution, Valentin Antov , Andrea Ranocchia 
2934,174,Monza,away, 58 ,Substitution, Mattia Valoti , Filippo Ranocchia 
2935,174,Napoli,home, 59 ,Yellow card, Mario Rui ,
2936,174,Napoli,home, 62 ,Goal, Khvicha Kvaratskhelia , Stanislav Lobotka 
2937,174,Monza,away, 68 ,Disallowed goal,Disallowed goal,
2938,174,Napoli,home, 70 ,Substitution, Eljif Elmas , Khvicha Kvaratskhelia 
2939,174,Napoli,home, 70 ,Substitution, Mathías Olivera , Mario Rui 
2940,174,Napoli,home, 74 ,Yellow card, Giovanni Di Lorenzo ,
2941,174,Napoli,home, 78 ,Substitution, Alessio Zerbin , Hirving Lozano 
2942,174,Napoli,home, 78 ,Substitution, Matteo Politano , Stanislav Lobotka 
2943,174,Monza,away, 83 ,Substitution, Christian Gytkjær , Andrea Petagna 
2944,174,Monza,away, 83 ,Substitution, Andrea Colpani , Samuele Birindelli 
2945,174,Napoli,home, 84 ,Substitution, Adam Ounas , Victor Osimhen 
2946,174,Napoli,home, 93 ,Goal, Kim Min-jae , Piotr Zieliński 
2947,175,Empoli,home, 32 ,Yellow card, Filippo Bandinelli ,
2948,175,Fiorentina,away, 37 ,Yellow card, Jonathan Ikoné ,
2949,175,Fiorentina,away, 39 ,Yellow card, Youssef Maleh ,
2950,175,Fiorentina,away, 45 ,Substitution, Alfred Duncan , Youssef Maleh 
2951,175,Fiorentina,away, 45 ,Substitution, Riccardo Sottil , Riccardo Saponara 
2952,175,Empoli,home, 63 ,Substitution, Nicolò Cambiaghi , Sam Lammers 
2953,175,Empoli,home, 63 ,Substitution, Nicolas Haas , Filippo Bandinelli 
2954,175,Empoli,home, 66 ,Red card, Sebastiano Luperto ,
2955,175,Empoli,home, 67 ,Substitution, Martín Satriano , Nedim Bajrami 
2956,175,Empoli,home, 68 ,Substitution, Koni De Winter , Mattia Destro 
2957,175,Fiorentina,away, 73 ,Yellow card, Riccardo Sottil ,
2958,175,Fiorentina,away, 76 ,Substitution, Nicolás González , Jonathan Ikoné 
2959,175,Fiorentina,away, 86 ,Substitution, Cristiano Biraghi , Aleksa Terzić 
2960,175,Empoli,home, 86 ,Substitution, Alberto Grassi , Liam Henderson 
2961,175,Fiorentina,away, 87 ,Substitution, Arthur Cabral , Luka Jović 
2962,176,Sassuolo,home, 37 ,Yellow card, Matheus Henrique ,
2963,176,Sassuolo,home, 39 ,Goal, Domenico Berardi ,
2964,176,Lecce,away, 45 ,Substitution, Lameck Banda , Federico Di Francesco 
2965,176,Sassuolo,home, 55 ,Yellow card, Domenico Berardi ,
2966,176,Sassuolo,home, 63 ,Substitution, Kristian Thorstvedt , Matheus Henrique 
2967,176,Sassuolo,home, 63 ,Substitution, Gregoire Defrel , Andrea Pinamonti 
2968,176,Sassuolo,home, 66 ,Yellow card, Rogério ,
2969,176,Lecce,away, 68 ,Yellow card, Joan Gonzàlez ,
2970,176,Lecce,away, 70 ,Substitution, Þ Helgason , Kristijan Bistrović 
2971,176,Sassuolo,home, 77 ,Yellow card, Davide Frattesi ,
2972,176,Sassuolo,home, 80 ,Substitution, Abdou Harroui , Davide Frattesi 
2973,176,Lecce,away, 80 ,Substitution, Kristoffer Askildsen , Joan Gonzàlez 
2974,176,Lecce,away, 80 ,Substitution, Lorenzo Colombo , Assan Ceesay 
2975,176,Lecce,away, 90 ,Substitution, Marcin Listkowski , Gabriel Strefezza 
2976,176,Sassuolo,home, 95 ,Yellow card, Jeremy Toljan ,
2977,176,Sassuolo,home, 96 ,Substitution, Kaan Ayhan , Giorgos Kiriakopoulos 
2978,177,Inter,home, 35 ,Goal, Lautaro Martínez , Romelu Lukaku 
2979,177,Inter,home, 52 ,Goal, Hakan Calhanoglu ,
2980,177,Spezia,away, 67 ,Substitution, Petko Hristov , Mattia Caldara 
2981,177,Spezia,away, 67 ,Substitution, David Strelec , Jacopo Sala 
2982,177,Inter,home, 68 ,Substitution, Edin Dzeko , Romelu Lukaku 
2983,177,Inter,home, 68 ,Substitution, Robin Gosens , Federico Dimarco 
2984,177,Inter,home, 75 ,Substitution, Joaquín Correa , Lautaro Martínez 
2985,177,Inter,home, 75 ,Substitution, Roberto Gagliardini , Hakan Calhanoglu 
2986,177,Spezia,away, 79 ,Substitution, Viktor Kovalenko , Simone Bastoni 
2987,177,Inter,home, 82 ,Goal, Joaquín Correa , Edin Dzeko 
2988,177,Inter,home, 85 ,Substitution, Kristjan Asllani , Marcelo Brozović 
2989,177,Spezia,away, 90 ,Substitution, Mikael Ellertsson , Kevin Agudelo 
2990,177,Spezia,away, 90 ,Substitution, Emil Holm , Emmanuel Gyasi 
2991,178,Lazio,away, 49 ,Yellow card, Danilo Cataldi ,
2992,178,Lazio,away, 62 ,Substitution, Toma Bašić , Matías Vecino 
2993,178,Lazio,away, 62 ,Substitution, Marcos Antônio , Danilo Cataldi 
2994,178,Torino,home, 71 ,Substitution, Saša Lukić , Karol Linetty 
2995,178,Lazio,away, 71 ,Substitution, Pedro , Felipe Anderson 
2996,178,Torino,home, 72 ,Substitution, Pietro Pellegri , Antonio Sanabria 
2997,178,Torino,home, 72 ,Substitution, Valentino Lazaro , W Singo 
2998,178,Lazio,away, 73 ,Yellow card, Marcos Antônio ,
2999,178,Torino,home, 82 ,Substitution, Demba Seck , Nemanja Radonjić 
3000,178,Lazio,away, 82 ,Substitution, Luis Alberto , Sergej Milinković-Savić 
3001,178,Lazio,away, 82 ,Substitution, Matteo Cancellieri , Mattia Zaccagni 
3002,178,Lazio,away, 93 ,Yellow card, Manuel Lazzari ,
3003,178,Lazio,away, 94 ,Yellow card, Sergej Milinković-Savić ,
3004,178,Lazio,away, 94 ,Yellow card, Ciro Immobile ,
3005,179,Udinese,home, 24 ,Substitution, Bram Nuytinck , Jaka Bijol 
3006,179,Udinese,home, 29 ,Yellow card, Jean Makengo ,
3007,179,Salernitana,away, 35 ,Yellow card, Federico Bonazzoli ,
3008,179,Udinese,home, 46 ,Yellow card, Walace ,
3009,179,Udinese,home, 49 ,Red card, Nehuén Pérez ,
3010,179,Salernitana,away, 45 ,Substitution, Boulaye Dia , Erik Botheim 
3011,179,Salernitana,away, 45 ,Substitution, Domagoj Bradarić , Ivan Radovanovic 
3012,179,Udinese,home, 45 ,Substitution, Sandi Lovrić , Jean Makengo 
3013,179,Salernitana,away, 49 ,Yellow card, Domagoj Bradarić ,
3014,179,Salernitana,away, 66 ,Yellow card, Dylan Bronn ,
3015,179,Udinese,home, 68 ,Substitution, Beto , Isaac Success 
3016,179,Salernitana,away, 74 ,Yellow card, Norbert Gyomber ,
3017,179,Udinese,home, 80 ,Substitution, Tolgay Arslan , Gerard Deulofeu 
3018,179,Salernitana,away, 89 ,Substitution, Diego Valencia , Antonio Candreva 
3019,180,Sassuolo,away, 7 ,Substitution, Jeremy Toljan , Mert Müldür 
3020,180,Juventus,home, 16 ,Yellow card, Manuel Locatelli ,
3021,180,Juventus,home, 26 ,Goal, Ángel Di María , Alex Sandro 
3022,180,Sassuolo,away, 33 ,Yellow card, Kristian Thorstvedt ,
3023,180,Sassuolo,away, 41 ,Yellow card, Gian Ferrari ,
3024,180,Juventus,home, 43 ,Penalty, Dušan Vlahović , Penalty 
3025,180,Sassuolo,away, 45 ,Substitution, Giacomo Raspadori , Gregoire Defrel 
3026,180,Juventus,home, 51 ,Goal, Dušan Vlahović , Ángel Di María 
3027,180,Sassuolo,away, 59 ,Substitution, Andrea Pinamonti , Giorgos Kiriakopoulos 
3028,180,Juventus,home, 61 ,Substitution, Mattia De Sciglio , Alex Sandro 
3029,180,Juventus,home, 61 ,Substitution, Filip Kostić , Juan Cuadrado 
3030,180,Juventus,home, 66 ,Substitution, Fabio Miretti , Ángel Di María 
3031,180,Sassuolo,away, 69 ,Yellow card, Matheus Henrique ,
3032,180,Juventus,home, 76 ,Substitution, Matías Soulé , Weston McKennie 
3033,180,Juventus,home, 76 ,Substitution, Nicolò Rovella , Manuel Locatelli 
3034,180,Sassuolo,away, 81 ,Substitution, Abdou Harroui , Kristian Thorstvedt 
3035,180,Sassuolo,away, 81 ,Substitution, Emil Ceïde , Davide Frattesi 
3036,181,Hellas Verona,home, 29 ,Goal, Kevin Lasagna , Koray Günter 
3037,181,Napoli,away, 37 ,Goal, Khvicha Kvaratskhelia , Hirving Lozano 
3038,181,Hellas Verona,home, 46 ,Yellow card, Martin Hongla ,
3039,181,Napoli,away, 48 ,Goal, Victor Osimhen , Giovanni Di Lorenzo 
3040,181,Hellas Verona,home, 48 ,Goal, Thomas Henry , Davide Faraoni 
3041,181,Hellas Verona,home, 52 ,Yellow card, Bruno Amione ,
3042,181,Napoli,away, 54 ,Yellow card, Victor Osimhen ,
3043,181,Napoli,away, 55 ,Goal, Piotr Zieliński , Khvicha Kvaratskhelia 
3044,181,Hellas Verona,home, 58 ,Substitution, Panagiotis Retsos , Bruno Amione 
3045,181,Hellas Verona,home, 59 ,Substitution, Roberto Piccoli , Thomas Henry 
3046,181,Napoli,away, 65 ,Goal, Stanislav Lobotka , Mario Rui 
3047,181,Hellas Verona,home, 67 ,Substitution, Antonín Barák , Martin Hongla 
3048,181,Napoli,away, 68 ,Substitution, Eljif Elmas , Khvicha Kvaratskhelia 
3049,181,Hellas Verona,home, 72 ,Substitution, Milan Duric , Kevin Lasagna 
3050,181,Napoli,away, 75 ,Substitution, Alessio Zerbin , Piotr Zieliński 
3051,181,Napoli,away, 76 ,Substitution, Matteo Politano , Hirving Lozano 
3052,181,Napoli,away, 79 ,Goal, Matteo Politano , Victor Osimhen 
3053,181,Napoli,away, 83 ,Substitution, Mathías Olivera , Mario Rui 
3054,181,Napoli,away, 83 ,Substitution, Adam Ounas , Victor Osimhen 
3055,181,Napoli,away, 84 ,Disallowed goal,Disallowed goal,
3056,181,Napoli,away, 93 ,Yellow card, Kim Min-jae ,
3057,182,Spezia,home, 4 ,Yellow card, Emmanuel Gyasi ,
3058,182,Empoli,away, 14 ,Yellow card, Liam Henderson ,
3059,182,Spezia,home, 36 ,Goal, M'Bala Nzola , Simone Bastoni 
3060,182,Empoli,away, 54 ,Substitution, Nicolò Cambiaghi , Liam Henderson 
3061,182,Spezia,home, 60 ,Yellow card, Arkadiusz Reca ,
3062,182,Spezia,home, 61 ,Substitution, Albin Ekdal , Daniele Verde 
3063,182,Empoli,away, 72 ,Substitution, Martín Satriano , Mattia Destro 
3064,182,Spezia,home, 76 ,Substitution, David Strelec , Emmanuel Gyasi 
3065,182,Spezia,home, 76 ,Substitution, Emil Holm , Arkadiusz Reca 
3066,182,Empoli,away, 88 ,Substitution, Jacopo Fazzini , Filippo Bandinelli 
3067,182,Spezia,home, 91 ,Substitution, Jacopo Sala , Mehdi Bourabia 
3068,182,Spezia,home, 91 ,Substitution, Mikael Ellertsson , Kevin Agudelo 
3069,183,Salernitana,home, 28 ,Yellow card, Lassana Coulibaly ,
3070,183,Roma,away, 33 ,Goal, Bryan Cristante ,
3071,183,Salernitana,home, 39 ,Yellow card, Norbert Gyomber ,
3072,183,Salernitana,home, 40 ,Yellow card, Grigoris Kastanos ,
3073,183,Roma,away, 48 ,Yellow card, Chris Smalling ,
3074,183,Salernitana,home, 54 ,Substitution, Franck Ribery , Grigoris Kastanos 
3075,183,Salernitana,home, 62 ,Substitution, Diego Valencia , Erik Botheim 
3076,183,Salernitana,home, 62 ,Substitution, Junior Sambia , Pasquale Mazzocchi 
3077,183,Roma,away, 68 ,Substitution, Nemanja Matic , Tammy Abraham 
3078,183,Roma,away, 72 ,Yellow card, Nemanja Matic ,
3079,183,Salernitana,home, 73 ,Substitution, Julian Kristoffersen , Lassana Coulibaly 
3080,183,Roma,away, 79 ,Substitution, Georginio Wijnaldum , Nicolò Zaniolo 
3081,183,Roma,away, 89 ,Substitution, Stephan El Shaarawy , Paulo Dybala 
3082,184,Lazio,home, 6 ,Red card, Luís Maximiano ,
3083,184,Lazio,home, 8 ,Substitution, Ivan Provedel , Toma Bašić 
3084,184,Bologna,away, 23 ,Yellow card, Nicola Sansone ,
3085,184,Bologna,away, 38 ,Penalty, Marko Arnautovic , Penalty 
3086,184,Bologna,away, 39 ,Yellow card, Marko Arnautovic ,
3087,184,Bologna,away, 40 ,Yellow card, Adama Soumaoro ,
3088,184,Bologna,away, 48 ,Second yellow card, Adama Soumaoro ,
3089,184,Bologna,away, 45 ,Substitution, Kevin Bonifazi , Nicola Sansone 
3090,184,Bologna,away, 53 ,Yellow card, Andrea Cambiaso ,
3091,184,Lazio,home, 65 ,Substitution, Luis Alberto , Danilo Cataldi 
3092,184,Bologna,away, 65 ,Substitution, Michel Aebischer , Roberto Soriano 
3093,184,Bologna,away, 65 ,Substitution, Denso Kasius , Charalampos Lykogiannis 
3094,184,Lazio,home, 68 ,Own goal, Lorenzo De Silvestri , Own goal 
3095,184,Lazio,home, 71 ,Yellow card, Manuel Lazzari ,
3096,184,Bologna,away, 74 ,Substitution, Musa Barrow , Nicolás Domínguez 
3097,184,Lazio,home, 79 ,Goal, Ciro Immobile , Sergej Milinković-Savić 
3098,184,Lazio,home, 83 ,Substitution, Matteo Cancellieri , Felipe Anderson 
3099,184,Lazio,home, 83 ,Substitution, Matías Vecino , Sergej Milinković-Savić 
3100,184,Lazio,home, 84 ,Substitution, Elseid Hysaj , Manuel Lazzari 
3101,184,Bologna,away, 86 ,Substitution, Emanuel Vignato , Andrea Cambiaso 
3102,184,Bologna,away, 86 ,Yellow card, Michel Aebischer ,
3103,184,Lazio,home, 90 ,Yellow card, Ciro Immobile ,
3104,185,Cremonese,away, 9 ,Yellow card, Vlad Chiriches ,
3105,185,Fiorentina,home, 16 ,Goal, Giacomo Bonaventura , Christian Kouamé 
3106,185,Cremonese,away, 19 ,Goal, David Okereke , Paolo Ghiglione 
3107,185,Fiorentina,home, 34 ,Goal, Luka Jović , Riccardo Sottil 
3108,185,Cremonese,away, 43 ,Red card, Gonzalo Escalante ,
3109,185,Cremonese,away, 45 ,Substitution, Santiago Ascacíbar , Vlad Chiriches 
3110,185,Cremonese,away, 45 ,Substitution, Giacomo Quagliata , Leonardo Sernicola 
3111,185,Cremonese,away, 62 ,Yellow card, Paolo Ghiglione ,
3112,185,Cremonese,away, 65 ,Substitution, Cristian Buonaiuto , Charles Pickel 
3113,185,Cremonese,away, 68 ,Goal, Matteo Bianchetti ,
3114,185,Fiorentina,home, 71 ,Substitution, Dodô , Marco Benassi 
3115,185,Fiorentina,home, 71 ,Substitution, Szymon Żurkowski , Youssef Maleh 
3116,185,Fiorentina,home, 78 ,Substitution, Riccardo Saponara , Christian Kouamé 
3117,185,Fiorentina,home, 78 ,Substitution, Rolando Mandragora , Sofyan Amrabat 
3118,185,Cremonese,away, 82 ,Substitution, Emanuel Aiwu , Paolo Ghiglione 
3119,185,Cremonese,away, 82 ,Yellow card, David Okereke ,
3120,185,Fiorentina,home, 86 ,Substitution, Nicolás González , Riccardo Sottil 
3121,185,Cremonese,away, 87 ,Substitution, Samuel Di Carmine , David Okereke 
3122,185,Fiorentina,home, 95 ,Goal, Rolando Mandragora , Szymon Żurkowski 
3123,186,Torino,away, 19 ,Yellow card, W Singo ,
3124,186,Torino,away, 36 ,Yellow card, Michel Adopo ,
3125,186,Torino,away, 43 ,Goal, Aleksey Miranchuk , Antonio Sanabria 
3126,186,Torino,away, 45 ,Substitution, Nikola Vlašić , Aleksey Miranchuk 
3127,186,Monza,home, 61 ,Yellow card, Pablo Marí ,
3128,186,Monza,home, 63 ,Substitution, Andrea Carboni , Carlos Augusto 
3129,186,Monza,home, 63 ,Substitution, Patrick Ciurria , Gianluca Caprari 
3130,186,Monza,home, 64 ,Substitution, Dany Mota , Filippo Ranocchia 
3131,186,Torino,away, 66 ,Goal, Antonio Sanabria , Samuele Ricci 
3132,186,Torino,away, 70 ,Substitution, Jacopo Segre , Michel Adopo 
3133,186,Monza,home, 76 ,Substitution, Christian Gytkjær , Mattia Valoti 
3134,186,Monza,home, 76 ,Substitution, Stefano Sensi , Andrea Petagna 
3135,186,Torino,away, 79 ,Substitution, Valentino Lazaro , W Singo 
3136,186,Torino,away, 90 ,Substitution, Emirhan İlkhan , Samuele Ricci 
3137,186,Monza,home, 94 ,Goal, Dany Mota ,
3138,187,Inter,away, 2 ,Goal, Romelu Lukaku , Matteo Darmian 
3139,187,Lecce,home, 21 ,Substitution, Alexis Blin , Mert Çetin 
3140,187,Lecce,home, 32 ,Yellow card, Federico Baschirotto ,
3141,187,Lecce,home, 48 ,Goal, Assan Ceesay , Federico Di Francesco 
3142,187,Inter,away, 55 ,Yellow card, Marcelo Brozović ,
3143,187,Inter,away, 57 ,Substitution, Henrikh Mkhitaryan , Marcelo Brozović 
3144,187,Inter,away, 57 ,Substitution, Alessandro Bastoni , Robin Gosens 
3145,187,Inter,away, 63 ,Yellow card, Matteo Darmian ,
3146,187,Lecce,home, 63 ,Substitution, Lorenzo Colombo , Assan Ceesay 
3147,187,Inter,away, 67 ,Substitution, Denzel Dumfries , Matteo Darmian 
3148,187,Inter,away, 67 ,Substitution, Edin Dzeko , Hakan Calhanoglu 
3149,187,Lecce,home, 74 ,Substitution, Lameck Banda , Federico Di Francesco 
3150,187,Lecce,home, 74 ,Substitution, Þ Helgason , Joan Gonzàlez 
3151,187,Lecce,home, 74 ,Substitution, Marcin Listkowski , Kristijan Bistrović 
3152,187,Lecce,home, 82 ,Yellow card, Alexis Blin ,
3153,187,Lecce,home, 87 ,Yellow card, Lorenzo Colombo ,
3154,187,Inter,away, 87 ,Substitution, Joaquín Correa , Milan Skriniar 
3155,187,Inter,away, 95 ,Goal, Denzel Dumfries , Lautaro Martínez 
3156,187,Lecce,home, 95 ,Yellow card, Morten Hjulmand ,
3157,188,Sampdoria,home, 1 ,Yellow card, Alex Ferrari ,
3158,188,Sampdoria,home, 15 ,Disallowed goal,Disallowed goal,
3159,188,Atalanta,away, 19 ,Yellow card, Caleb Okoli ,
3160,188,Atalanta,away, 26 ,Goal, Rafael Tolói , Mario Pašalić 
3161,188,Atalanta,away, 45 ,Yellow card, Mario Pašalić ,
3162,188,Sampdoria,home, 57 ,Substitution, Valerio Verre , Filip Đuričić 
